16;7;2018;2;Segunda-feira;Julho
17;7;2018;3;Terça-feira;Julho
18;7;2018;4;Quarta-feira;Julho
19;7;2018;5;Quinta-feira;Julho
20;7;2018;6;Sexta-feira;Julho
21;7;2018;7;Sábado;Julho
22;7;2018;1;Domingo;Julho
23;7;2018;2;Segunda-feira;Julho
24;7;2018;3;Terça-feira;Julho
25;7;2018;4;Quarta-feira;Julho
26;7;2018;5;Quinta-feira;Julho
27;7;2018;6;Sexta-feira;Julho
28;7;2018;7;Sábado;Julho
29;7;2018;1;Domingo;Julho
30;7;2018;2;Segunda-feira;Julho
31;7;2018;3;Terça-feira;Julho
1;8;2018;4;Quarta-feira;Agosto
2;8;2018;5;Quinta-feira;Agosto
3;8;2018;6;Sexta-feira;Agosto
4;8;2018;7;Sábado;Agosto
5;8;2018;1;Domingo;Agosto
6;8;2018;2;Segunda-feira;Agosto
7;8;2018;3;Terça-feira;Agosto
8;8;2018;4;Quarta-feira;Agosto
9;8;2018;5;Quinta-feira;Agosto
10;8;2018;6;Sexta-feira;Agosto
11;8;2018;7;Sábado;Agosto
12;8;2018;1;Domingo;Agosto
13;8;2018;2;Segunda-feira;Agosto
14;8;2018;3;Terça-feira;Agosto
15;8;2018;4;Quarta-feira;Agosto
16;8;2018;5;Quinta-feira;Agosto
17;8;2018;6;Sexta-feira;Agosto
18;8;2018;7;Sábado;Agosto
19;8;2018;1;Domingo;Agosto
20;8;2018;2;Segunda-feira;Agosto
21;8;2018;3;Terça-feira;Agosto
22;8;2018;4;Quarta-feira;Agosto
23;8;2018;5;Quinta-feira;Agosto
24;8;2018;6;Sexta-feira;Agosto
25;8;2018;7;Sábado;Agosto
26;8;2018;1;Domingo;Agosto
27;8;2018;2;Segunda-feira;Agosto
28;8;2018;3;Terça-feira;Agosto
29;8;2018;4;Quarta-feira;Agosto
30;8;2018;5;Quinta-feira;Agosto
31;8;2018;6;Sexta-feira;Agosto
1;9;2018;7;Sábado;Setembro
2;9;2018;1;Domingo;Setembro
3;9;2018;2;Segunda-feira;Setembro
4;9;2018;3;Terça-feira;Setembro
5;9;2018;4;Quarta-feira;Setembro
6;9;2018;5;Quinta-feira;Setembro
7;9;2018;6;Sexta-feira;Setembro
8;9;2018;7;Sábado;Setembro
9;9;2018;1;Domingo;Setembro
10;9;2018;2;Segunda-feira;Setembro
11;9;2018;3;Terça-feira;Setembro
12;9;2018;4;Quarta-feira;Setembro
13;9;2018;5;Quinta-feira;Setembro
14;9;2018;6;Sexta-feira;Setembro
15;9;2018;7;Sábado;Setembro
16;9;2018;1;Domingo;Setembro
17;9;2018;2;Segunda-feira;Setembro
18;9;2018;3;Terça-feira;Setembro
19;9;2018;4;Quarta-feira;Setembro
20;9;2018;5;Quinta-feira;Setembro
21;9;2018;6;Sexta-feira;Setembro
22;9;2018;7;Sábado;Setembro
23;9;2018;1;Domingo;Setembro
24;9;2018;2;Segunda-feira;Setembro
25;9;2018;3;Terça-feira;Setembro
26;9;2018;4;Quarta-feira;Setembro
27;9;2018;5;Quinta-feira;Setembro
28;9;2018;6;Sexta-feira;Setembro
29;9;2018;7;Sábado;Setembro
30;9;2018;1;Domingo;Setembro
1;10;2018;2;Segunda-feira;Outubro
2;10;2018;3;Terça-feira;Outubro
3;10;2018;4;Quarta-feira;Outubro
4;10;2018;5;Quinta-feira;Outubro
5;10;2018;6;Sexta-feira;Outubro
6;10;2018;7;Sábado;Outubro
7;10;2018;1;Domingo;Outubro
8;10;2018;2;Segunda-feira;Outubro
9;10;2018;3;Terça-feira;Outubro
10;10;2018;4;Quarta-feira;Outubro
11;10;2018;5;Quinta-feira;Outubro
12;10;2018;6;Sexta-feira;Outubro
13;10;2018;7;Sábado;Outubro
14;10;2018;1;Domingo;Outubro
15;10;2018;2;Segunda-feira;Outubro
16;10;2018;3;Terça-feira;Outubro
17;10;2018;4;Quarta-feira;Outubro
18;10;2018;5;Quinta-feira;Outubro
19;10;2018;6;Sexta-feira;Outubro
20;10;2018;7;Sábado;Outubro
21;10;2018;1;Domingo;Outubro
22;10;2018;2;Segunda-feira;Outubro
23;10;2018;3;Terça-feira;Outubro
24;10;2018;4;Quarta-feira;Outubro
25;10;2018;5;Quinta-feira;Outubro
26;10;2018;6;Sexta-feira;Outubro
27;10;2018;7;Sábado;Outubro
28;10;2018;1;Domingo;Outubro
29;10;2018;2;Segunda-feira;Outubro
30;10;2018;3;Terça-feira;Outubro
31;10;2018;4;Quarta-feira;Outubro
1;11;2018;5;Quinta-feira;Novembro
2;11;2018;6;Sexta-feira;Novembro
3;11;2018;7;Sábado;Novembro
4;11;2018;1;Domingo;Novembro
5;11;2018;2;Segunda-feira;Novembro
6;11;2018;3;Terça-feira;Novembro
7;11;2018;4;Quarta-feira;Novembro
8;11;2018;5;Quinta-feira;Novembro
9;11;2018;6;Sexta-feira;Novembro
10;11;2018;7;Sábado;Novembro
11;11;2018;1;Domingo;Novembro
12;11;2018;2;Segunda-feira;Novembro
13;11;2018;3;Terça-feira;Novembro
14;11;2018;4;Quarta-feira;Novembro
15;11;2018;5;Quinta-feira;Novembro
16;11;2018;6;Sexta-feira;Novembro
17;11;2018;7;Sábado;Novembro
18;11;2018;1;Domingo;Novembro
19;11;2018;2;Segunda-feira;Novembro
20;11;2018;3;Terça-feira;Novembro
21;11;2018;4;Quarta-feira;Novembro
22;11;2018;5;Quinta-feira;Novembro
23;11;2018;6;Sexta-feira;Novembro
24;11;2018;7;Sábado;Novembro
25;11;2018;1;Domingo;Novembro
26;11;2018;2;Segunda-feira;Novembro
27;11;2018;3;Terça-feira;Novembro
28;11;2018;4;Quarta-feira;Novembro
29;11;2018;5;Quinta-feira;Novembro
30;11;2018;6;Sexta-feira;Novembro
1;12;2018;7;Sábado;Dezembro
2;12;2018;1;Domingo;Dezembro
3;12;2018;2;Segunda-feira;Dezembro
4;12;2018;3;Terça-feira;Dezembro
5;12;2018;4;Quarta-feira;Dezembro
6;12;2018;5;Quinta-feira;Dezembro
7;12;2018;6;Sexta-feira;Dezembro
8;12;2018;7;Sábado;Dezembro
